#Parameters = {height=160; phi=0; rad=100; theta=0; wid=390}
#"Wavelength / nm"	"SZmin(1),Zmax(1) [Mag]"	"SZmin(1),Zmax(1) [Pha in deg.]"
#---------------------------------------------------------------------------
#"Wavelength / nm"	"SZmin(1),Zmax(1) (wid=300) [Mag]"	"SZmin(1),Zmax(1) (wid=300) [Pha in deg.]"
#-----------------------------------------------------------------------------------------------
1.3000000000000	0.99861746544544	-64.886294976449
1.3046666666667	0.99877354312988	-66.634029300287
1.3093333333333	0.99890994129959	-68.385502351218
1.3140000000000	0.99903061929552	-70.141803812476
1.3186666666667	0.99913895185259	-71.904134085304
1.3233333333333	0.99923773391638	-73.673824977197
1.3280000000000	0.99932918014293	-75.452366457279
1.3326666666667	0.99941491675897	-77.241441471182
1.3373333333333	0.99949596296361	-79.042971705670
1.3420000000000	0.99957269844917	-80.859178616987
1.3466666666667	0.99964481298002	-82.692666379841
1.3513333333333	0.99971123354002	-84.546537440212
1.3560000000000	0.99977002504450	-86.424558632393
1.3606666666667	0.99981826392865	-88.331409775230
1.3653333333333	0.99985189529069	-90.273075354499
1.3700000000000	0.99986561839239	-92.257504011496
1.3746666666667	0.99985294622081	-94.295819058864
1.3793333333333	0.99980689648537	-96.404807790302
1.3840000000000	0.99972282654272	-98.612886650264
1.3886666666667	0.99960905235752	-100.97783905115
1.3933333333333	0.99953062286912	-103.66069047817
1.3980000000000	0.99978596491720	-107.53045591437
1.4026666666667	0.95766733365191	-94.874538030389
1.4073333333333	0.99174266498904	-108.02976674540
1.4120000000000	0.99070016355956	-111.88411912435
1.4166666666667	0.98698260243042	-115.63356963221
1.4213333333333	0.97930404411168	-120.07902655440
1.4260000000000	0.95857663480430	-126.87321822958
1.4306666666667	0.61400634593487	-164.35090464606
1.4353333333333	0.99657302607045	-119.01278478110
1.4400000000000	0.96908842607374	-130.57938184769
1.4446666666667	0.92750273596589	-140.65317563944
1.4493333333333	0.84774584983368	-154.10791884145
1.4540000000000	0.69790322355498	-176.84491669836
1.4586666666667	0.033065066970691	172.19462844497
1.4633333333333	0.31904785433265	-45.019429677863
1.4680000000000	0.61505546363636	-68.314002380517
1.4726666666667	0.76768118595710	-83.084957921761
1.4773333333333	0.84613224187877	-92.843372926626
1.4820000000000	0.89001173678599	-99.828087238408
1.4866666666667	0.91674739562811	-105.20237095260
1.4913333333333	0.93423443993111	-109.58112739916
1.4960000000000	0.94633897276225	-113.30875941671
1.5006666666667	0.95510657711493	-116.58999660517
1.5053333333333	0.96169509285853	-119.55312557786
1.5100000000000	0.96679825259468	-122.28222801841
1.5146666666667	0.97085207529095	-124.83455199879
1.5193333333333	0.97414190136755	-127.25035912276
1.5240000000000	0.97686099889792	-129.55876238725
1.5286666666667	0.97914419799334	-131.78132564454
1.5333333333333	0.98108799799210	-133.93436044722
1.5380000000000	0.98276302375732	-136.03043654308
1.5426666666667	0.98422198744647	-138.07940203385
1.5473333333333	0.98550492010024	-140.08908886315
1.5520000000000	0.98664269481091	-142.06581113471
1.5566666666667	0.98765945215263	-144.01472388720
1.5613333333333	0.98857430332835	-145.94008593868
1.5660000000000	0.98940254781623	-147.84545556927
1.5706666666667	0.99015655832171	-149.73383841380
1.5753333333333	0.99084643373243	-151.60780086107
1.5800000000000	0.99148048771573	-153.46955825186
1.5846666666667	0.99206561919865	-155.32104448457
1.5893333333333	0.99260759686038	-157.16396781335
1.5940000000000	0.99311128030653	-158.99985637085
1.5986666666667	0.99358079415434	-160.83009608304
1.6033333333333	0.99401966681487	-162.65596305064
1.6080000000000	0.99443094265844	-164.47865207483
1.6126666666667	0.99481727406778	-166.29930276033
1.6173333333333	0.99518099834259	-168.11902451043
1.6220000000000	0.99552420333357	-169.93892173074
1.6266666666667	0.99584878493238	-171.76012069191
1.6313333333333	0.99615649904519	-173.58379979899
1.6360000000000	0.99644901037911	-175.41122554199
1.6406666666667	0.99672794023778	-177.24379727350
1.6453333333333	0.99699491552456	-179.08310537830
1.6500000000000	0.99725162124683	179.06899027391
1.6546666666667	0.99749985889816	177.21025081492
1.6593333333333	0.99774161289442	175.33790035551
1.6640000000000	0.99797912601566	173.44839016877
1.6686666666667	0.99821498055792	171.53703393969
1.6733333333333	0.99845216909392	169.59742066694
1.6780000000000	0.99869410143999	167.62042541557
1.6826666666667	0.99894438393220	165.59244963600
1.6873333333333	0.99920586215641	163.49207752164
1.6920000000000	0.99947724438398	161.28317405635
1.6966666666667	0.99974109173250	158.89901618302
1.7013333333333	0.99991597316159	156.20001435751
1.7060000000000	0.99961745294160	152.83383070245
1.7106666666667	0.99631950335553	147.57151654226
1.7153333333333	0.94365451578360	131.31550899362
1.7200000000000	0.84914148195662	-179.44396761616
1.7246666666667	0.97553991231355	159.52278892787
1.7293333333333	0.98889856949903	153.46613191803
1.7340000000000	0.99410950531450	149.20170485302
1.7386666666667	0.99840365800146	144.15128758427
1.7433333333333	0.57582502234163	84.276361903586
1.7480000000000	0.97815569199945	149.15935613039
1.7526666666667	0.98706853702577	144.33154196707
1.7573333333333	0.98956428754867	141.31292139967
1.7620000000000	0.99067356809915	138.74362896109
1.7666666666667	0.99122506816901	136.34826074516
1.7713333333333	0.99147379418022	134.02842032739
1.7760000000000	0.99152379822872	131.73527224471
1.7806666666667	0.99142693050784	129.43574955472
1.7853333333333	0.99122151259206	127.09576134583
1.7900000000000	0.99097761227531	124.65174777065
1.7946666666667	0.99102215031825	121.83820229745
1.7993333333333	0.69430293534467	157.15609636992
1.8040000000000	0.98563106158780	119.00013737070
1.8086666666667	0.98505411141968	116.03993986424
1.8133333333333	0.98341903184293	113.29850297664
1.8180000000000	0.98106539717952	110.52088898740
1.8226666666667	0.97787933565787	107.62821817533
1.8250000000000	0.97589128201383	106.11966617006
1.8273333333333	0.97357152776702	104.55808579696
1.8320000000000	0.96761211189880	101.22763403900
1.8366666666667	0.95893318124513	97.486801621795
1.8413333333333	0.94472508209708	92.959287504379
1.8460000000000	0.91161510746591	85.985984390904
1.8506666666667	0.20820854963378	-173.78454910974
1.8553333333333	0.96153067636283	90.473332430209
1.8600000000000	0.92119431619547	81.709637172159
1.8646666666667	0.87889603390727	74.268475735476
1.8693333333333	0.82120817020323	66.103482726037
1.8740000000000	0.73614242372437	56.432482937429
1.8786666666667	0.60887995477844	44.663138785966
1.8833333333333	0.42595755637286	30.488029703559
1.8880000000000	0.18998679090953	14.343129349098
1.8926666666667	0.066306791601460	177.78620695987
1.8973333333333	0.29652995669521	162.42779874523
1.9020000000000	0.47495624958047	149.45030423274
1.9066666666667	0.60260551328443	138.88768592321
1.9113333333333	0.69163569692384	130.32839424616
1.9160000000000	0.75409214724138	123.29121988227
1.9206666666667	0.79878700015250	117.37705018697
1.9253333333333	0.83156930085191	112.28959901146
1.9300000000000	0.85622268116864	107.81663062460
1.9346666666667	0.87520370263667	103.80687253635
1.9393333333333	0.89013282720084	100.15160320746
1.9440000000000	0.90210098141509	96.771586473604
1.9486666666667	0.91185839840934	93.608145800984
1.9533333333333	0.91993170983724	90.617115986962
1.9580000000000	0.92669766186541	87.764724338343
1.9626666666667	0.93243039979320	85.024755087885
1.9673333333333	0.93733240281711	82.376570820191
1.9720000000000	0.94155512175028	79.803712001612
1.9766666666667	0.94521300816818	77.292891452763
1.9813333333333	0.94839322203255	74.833262370961
1.9860000000000	0.95116246189718	72.415878489381
1.9906666666667	0.95357184622076	70.033291057804
1.9953333333333	0.95566045342798	67.679244557286
2.0000000000000	0.95745792515688	65.348444574100
#Parameters = {height=160; phi=0; rad=120; theta=0; wid=310}
#"Wavelength / nm"	"SZmin(1),Zmax(1) (wid=310) [Mag]"	"SZmin(1),Zmax(1) (wid=310) [Pha in deg.]"
#-----------------------------------------------------------------------------------------------
1.3000000000000	0.99841452318301	-68.264114521427
1.3046666666667	0.99856560005819	-70.053989853360
1.3093333333333	0.99870986140682	-71.860323891811
1.3140000000000	0.99884729498560	-73.686232656488
1.3186666666667	0.99897734537526	-75.535874026313
1.3233333333333	0.99909864846667	-77.415060231724
1.3280000000000	0.99920850612925	-79.332429799419
1.3326666666667	0.99930169751312	-81.301921638269
1.3373333333333	0.99936728298258	-83.348711776708
1.3420000000000	0.99937777865322	-85.526214927232
1.3466666666667	0.99923751387232	-87.979780486772
1.3513333333333	0.99831857070147	-91.336664078834
1.3560000000000	0.93816913039355	-110.48178847932
1.3606666666667	0.99703860312812	-88.398660486548
1.3653333333333	0.99899289523963	-92.814455722951
1.3700000000000	0.99909769899062	-95.742456263903
1.3746666666667	0.99885082894609	-98.445036592737
1.3793333333333	0.99833987266470	-101.17711262174
1.3840000000000	0.99748773436383	-104.07225079042
1.3886666666667	0.99609420860864	-107.27841020884
1.3933333333333	0.99366652672602	-111.07039749013
1.3980000000000	0.98835735914612	-116.25251783964
1.4026666666667	0.95585073091612	-128.77465434860
1.4073333333333	0.98952098742489	-113.55529381120
1.4120000000000	0.69078470707493	-81.250112313038
1.4166666666667	0.93226805277443	-118.95799262212
1.4213333333333	0.90643671630166	-129.64599130924
1.4260000000000	0.83564620552726	-141.52886167147
1.4306666666667	0.67278924144788	-158.53247062744
1.4353333333333	0.32467022259055	175.92038756397
1.4400000000000	0.17212967746079	-34.895673680878
1.4446666666667	0.54446745776586	-59.865112949609
1.4493333333333	0.73549154180818	-76.025776431338
1.4540000000000	0.83023335697224	-86.545717623857
1.4586666666667	0.88136788139712	-93.938834218647
1.4633333333333	0.91164532056718	-99.544860421760
1.4680000000000	0.93101867005335	-104.06427088130
1.4726666666667	0.94420569629538	-107.88294615815
1.4773333333333	0.95363539948798	-111.22673038997
1.4820000000000	0.96065206754971	-114.23527067224
1.4866666666667	0.96604629098946	-116.99908462339
1.4913333333333	0.97030728596987	-119.57923740521
1.4960000000000	0.97375101357465	-122.01834801527
1.5006666666667	0.97658908415561	-124.34703902650
1.5053333333333	0.97896770034273	-126.58787366591
1.5100000000000	0.98099063229809	-128.75784652678
1.5146666666667	0.98273328842250	-130.87000949646
1.5193333333333	0.98425161914508	-132.93456300590
1.5240000000000	0.98558791571219	-134.95960675554
1.5286666666667	0.98677468409017	-136.95166780155
1.5333333333333	0.98783729179700	-138.91607964883
1.5380000000000	0.98879581241211	-140.85725955797
1.5426666666667	0.98966633304528	-142.77891503964
1.5473333333333	0.99046189430553	-144.68420029377
1.5520000000000	0.99119317343674	-146.57583677855
1.5566666666667	0.99186898440183	-148.45620778250
1.5613333333333	0.99249664536324	-150.32743399987
1.5660000000000	0.99308224933546	-152.19143518452
1.5706666666667	0.99363086483842	-154.04998168617
1.5753333333333	0.99414668823461	-155.90473888994
1.5800000000000	0.99463316657660	-157.75730719722
1.5846666666667	0.99509310777425	-159.60926016009
1.5893333333333	0.99552879223413	-161.46218368714
1.5940000000000	0.99594209557751	-163.31771985141
1.5986666666667	0.99633462511848	-165.17761974494
1.6033333333333	0.99670786427606	-167.04381110738
1.6080000000000	0.99706331104926	-168.91848837565
1.6126666666667	0.99740259142506	-170.80423598275
1.6173333333333	0.99772752696194	-172.70420140019
1.6220000000000	0.99804013540722	-174.62234478142
1.6266666666667	0.99834253715458	-176.56381123753
1.6313333333333	0.99863671519597	-178.53550798324
1.6360000000000	0.99892400465888	179.45296034982
1.6406666666667	0.99920400343540	177.38769748023
1.6453333333333	0.99947210839780	175.24763321183
1.6500000000000	0.99971348688726	172.99892697095
1.6546666666667	0.99988679755923	170.58307736991
1.6593333333333	0.99987403035803	167.88847545413
1.6640000000000	0.99929353723720	164.67010853546
1.6686666666667	0.99655868963145	160.25844835936
1.6733333333333	0.98059308841712	151.92181718951
1.6780000000000	0.61144450447738	109.10121322799
1.6826666666667	0.91577230170639	-176.62240585428
1.6873333333333	0.98086912794861	169.11792529766
1.6920000000000	0.99391434679098	162.41166668970
1.6966666666667	0.99985358058645	155.23137961549
1.7013333333333	0.82350612112578	117.91424519623
1.7060000000000	0.94597181900326	169.51526083870
1.7106666666667	0.97767336160066	160.87333913613
1.7153333333333	0.98515170608418	156.76258860356
1.7200000000000	0.98863391839161	153.65317976163
1.7246666666667	0.99103267695064	150.85501343933
1.7293333333333	0.99493221614854	147.71608752438
1.7340000000000	0.98602360524999	148.56441700801
1.7386666666667	0.98999719935741	144.81012307234
1.7433333333333	0.99079324119618	142.26500925791
1.7480000000000	0.98656837955977	138.28104491401
1.7526666666667	0.99287468241204	138.39140376807
1.7573333333333	0.99179627072194	136.01390728138
1.7620000000000	0.99131285497091	133.71063776370
1.7666666666667	0.99109366296746	131.43914498611
1.7713333333333	0.99071565802937	129.15902717000
1.7760000000000	0.99014410177194	126.84821686360
1.7806666666667	0.98935044919159	124.49070571717
1.7853333333333	0.98828449001304	122.06995938082
1.7900000000000	0.98686482646834	119.56535013602
1.7946666666667	0.98495924161485	116.94755762115
1.7993333333333	0.98233849401338	114.16913955947
1.8040000000000	0.97854872513609	111.13953752726
1.8086666666667	0.97244276280822	107.63755537573
1.8133333333333	0.95933880048082	102.82764737499
1.8180000000000	0.85120354454583	85.661963903925
1.8226666666667	0.99381903897077	108.96929717428
1.8250000000000	0.98286441692908	103.83228605945
1.8273333333333	0.97460246298280	100.58027567278
1.8320000000000	0.95970434115364	95.319039375300
1.8366666666667	0.94236087858197	90.208040374693
1.8413333333333	0.91882960316885	84.629768829621
1.8460000000000	0.88445665264176	78.179007581675
1.8506666666667	0.83176247802833	70.396192440296
1.8553333333333	0.74823549149404	60.676200028565
1.8600000000000	0.61460089411540	48.283289043213
1.8646666666667	0.40968883020822	32.664294673778
1.8693333333333	0.13418138305062	14.285447980475
1.8740000000000	0.16203664499840	175.44133179301
1.8786666666667	0.41206544522533	158.52974857057
1.8833333333333	0.59075554646760	144.76517286083
1.8880000000000	0.71053099483064	133.80881611295
1.8926666666667	0.79188163102577	124.83453672115
1.8973333333333	0.85152455771305	116.92584267239
1.9020000000000	0.90421133842326	108.69391017806
1.9066666666667	0.97805046549418	93.583916215995
1.9113333333333	0.54137060793699	136.91850606047
1.9160000000000	0.83241955710776	111.38483836211
1.9206666666667	0.87950645992316	104.25551060038
1.9253333333333	0.90212103840533	99.514041438420
1.9300000000000	0.91669240981088	95.625347604067
1.9346666666667	0.92738302982448	92.164811472251
1.9393333333333	0.93578846014003	88.952053661412
1.9440000000000	0.94259215853694	85.887962361661
1.9486666666667	0.94798162528436	82.912034930224
