#Parameters = {height=140; phi=0; rad=80; theta=0; wid=250}
#"Wavelength / nm"	"SZmin(1),Zmax(1) (1) [Mag]"	"SZmin(1),Zmax(1) (1) [Pha in deg.]"
#-----------------------------------------------------------------------------------
1.6220000000000	0.95229945319967	-158.37869243473
1.6266666666667	0.96175906772428	-162.85706203018
1.6313333333333	0.96921442915313	-166.56036745081
1.6360000000000	0.97485092228929	-169.82427288845
1.6406666666667	0.97910756516691	-172.80166789571
1.6453333333333	0.98223701145986	-175.57553930872
1.6500000000000	0.98468112715758	-178.20227437279
1.6546666666667	0.98659840607687	179.26117616949
1.6593333333333	0.98802187651977	176.76834713920
1.6640000000000	0.98894655503770	174.26103261269
1.6686666666667	0.98922482210100	171.63462851956
1.6733333333333	0.98821393133892	168.61559655275
1.6780000000000	0.98195689184427	163.97544170198
1.6826666666667	0.58154472436048	117.99031241770
1.6873333333333	0.99955228229250	171.76564023545
1.6920000000000	0.99982082085437	166.44416046629
1.6966666666667	0.99950412990324	163.44073593879
1.7013333333333	0.99940783021541	160.99500685256
1.7060000000000	0.99942752156082	158.77555656392
1.7106666666667	0.99950018871866	156.67356370343
1.7153333333333	0.99959438127701	154.64212648263
1.7200000000000	0.99969418586853	152.65729777099
1.7246666666667	0.99979146643085	150.70531100621
1.7293333333333	0.99988218385249	148.77751595944
1.7340000000000	0.99996456813365	146.86808450873
1.7386666666667	1.0000000000000	144.97286207271
1.7433333333333	1.0000000000000	143.08874601056
1.7480000000000	1.0000000000000	141.21332781113
1.7526666666667	1.0000000000000	139.34467713522
1.7573333333333	1.0000000000000	137.48120736871
1.7620000000000	1.0000000000000	135.62159125060
1.7666666666667	1.0000000000000	133.76470901278
1.7713333333333	1.0000000000000	131.90961627557
1.7760000000000	1.0000000000000	130.05551400049
1.7806666666667	1.0000000000000	128.20168307647
1.7853333333333	1.0000000000000	126.34731581935
1.7900000000000	1.0000000000000	124.49119982283
1.7946666666667	1.0000000000000	122.63143634408
1.7993333333333	1.0000000000000	120.76568467278
1.8040000000000	1.0000000000000	118.89199782504
1.8086666666667	1.0000000000000	117.00931739888
1.8133333333333	0.99997796843158	115.11709098835
1.8180000000000	0.99990926220813	113.21465482492
1.8226666666667	0.99985905305959	111.30093341681
1.8250000000000	0.99983971887093	110.33938004637
1.8273333333333	0.99982363228243	109.37439781296
1.8320000000000	0.99979968575255	107.43308174725
1.8366666666667	0.99978466924602	105.47455712631
1.8413333333333	0.99977667631036	103.49584125918
1.8460000000000	0.99977418227947	101.49322083464
1.8506666666667	0.99977577916664	99.461960905831
1.8553333333333	0.99977989562387	97.395830001285
1.8600000000000	0.99978442339056	95.286300174619
1.8646666666667	0.99978605777683	93.121125630160
1.8693333333333	0.99977885179443	90.881634689858
1.8740000000000	0.99975049440563	88.537092067196
1.8786666666667	0.99967113942365	86.031524844579
1.8833333333333	0.99945281027978	83.247657868821
1.8880000000000	0.99875345038758	79.881996195558
1.8926666666667	0.99540417419066	74.796323438323
1.8973333333333	0.93318881181434	56.731462999535
1.9020000000000	0.95142943006979	93.003701781119
1.9066666666667	0.98959708931534	80.604674702987
1.9113333333333	0.99411161685154	75.637416180222
1.9160000000000	0.99543310263100	71.772854972772
1.9206666666667	0.99594394351785	68.050422244711
1.9253333333333	0.99620660082668	63.931152599211
1.9300000000000	0.99463358993457	57.460455917857
1.9346666666667	0.99954855573396	53.595106339263
1.9393333333333	0.61433928623835	-2.8130648498575
1.9440000000000	0.91415403416117	67.950245784449
1.9486666666667	0.94333563548768	57.898382411906
1.9533333333333	0.94257001977116	51.856207984683
1.9580000000000	0.93277962618884	46.397834246334
1.9626666666667	0.91528644482771	40.744895520936
1.9673333333333	0.88788346856230	34.487257166971
1.9720000000000	0.84586046638782	27.256673710673
1.9766666666667	0.78136240107408	18.637486858026
1.9813333333333	0.68272637560669	8.1650825646371
1.9860000000000	0.53622515255653	-4.5440412392954
1.9906666666667	0.33491284169214	-19.444735953661
1.9953333333333	0.094205574614277	-35.707744084837
2.0000000000000	0.14627871892580	128.77180034727
#Parameters = {height=170; phi=0; rad=92; theta=0; wid=250}
#"Wavelength / nm"	"SZmin(1),Zmax(1) (46) [Mag]"	"SZmin(1),Zmax(1) (46) [Pha in deg.]"
#-------------------------------------------------------------------------------------
1.3000000000000	0.99868545594549	-80.321868194312
1.3046666666667	0.99873434710459	-82.545893618696
1.3093333333333	0.99879085604286	-84.736410682075
1.3140000000000	0.99885962484821	-86.896356115095
1.3186666666667	0.99894571513850	-89.028501786427
1.3233333333333	0.99905497592531	-91.135474365255
1.3280000000000	0.99919453906072	-93.219772312649
1.3326666666667	0.99937350929511	-95.283778169745
1.3373333333333	0.99960394830542	-97.329761821232
1.3420000000000	0.99990229630726	-99.359865787848
1.3466666666667	1.0000000000000	-101.37605424559
1.3513333333333	1.0000000000000	-103.37998865042
1.3560000000000	1.0000000000000	-105.37275595045
1.3606666666667	1.0000000000000	-107.35430818212
1.3653333333333	1.0000000000000	-109.32237421579
1.3700000000000	1.0000000000000	-111.27057039340
1.3746666666667	1.0000000000000	-113.18595529035
1.3793333333333	1.0000000000000	-115.04873555369
1.3840000000000	1.0000000000000	-116.84188691397
1.3886666666667	1.0000000000000	-118.57540014750
1.3933333333333	1.0000000000000	-120.29893156599
1.3980000000000	1.0000000000000	-122.06761564436
1.4026666666667	1.0000000000000	-123.90153704532
1.4073333333333	1.0000000000000	-125.79024992464
1.4120000000000	1.0000000000000	-127.71626241589
1.4166666666667	1.0000000000000	-129.66702492268
1.4213333333333	1.0000000000000	-131.63632166949
1.4260000000000	1.0000000000000	-133.62254349592
1.4306666666667	1.0000000000000	-135.62709024848
1.4353333333333	0.99936077868950	-137.65349683201
1.4400000000000	0.99859438126938	-139.70717672311
1.4446666666667	0.99780204975374	-141.79565829329
1.4493333333333	0.99693589062702	-143.92932568174
1.4540000000000	0.99593776958551	-146.12287513248
1.4586666666667	0.99472727275700	-148.39804493027
1.4633333333333	0.99317893160221	-150.78895285928
1.4680000000000	0.99107227355353	-153.35342937863
1.4726666666667	0.98796395974582	-156.20008364547
1.4773333333333	0.98278890613052	-159.56461024733
1.4820000000000	0.97218684503844	-164.08636380236
1.4866666666667	0.93849489974521	-172.36690300409
1.4913333333333	0.49283409910608	145.72681859696
1.4960000000000	0.97667575686501	-143.01643544709
1.5006666666667	1.0000000000000	-157.17855785736
1.5053333333333	0.99583440374849	-163.94101595390
1.5100000000000	0.98416704796220	-170.56268925520
1.5146666666667	0.89695096441081	171.65944247762
1.5193333333333	0.99134279497282	-155.92620745563
1.5240000000000	0.99803241330491	-168.72033524635
1.5286666666667	0.99107470590188	-174.44731267416
1.5333333333333	0.98207004525337	-179.29561383014
1.5380000000000	0.96941761556867	175.72395382989
1.5426666666667	0.94970804952804	170.04266401703
1.5473333333333	0.91574296042996	162.96937221767
1.5520000000000	0.85064622828661	153.32355212572
1.5566666666667	0.71216046505046	138.81079904756
1.5613333333333	0.40630049034498	115.70253224376
1.5660000000000	0.10410295440988	-95.874543583094
1.5706666666667	0.54035587613844	-124.31777029714
1.5753333333333	0.76133749191710	-142.89097234853
1.5800000000000	0.86264169434318	-154.64357977146
1.5846666666667	0.91301838969459	-162.71246803149
1.5893333333333	0.94064510048083	-168.77146599955
1.5940000000000	0.95690460192547	-173.69660738801
1.5986666666667	0.96644210653647	-178.07444375394
1.6033333333333	0.96726224606391	176.61677345223
1.6080000000000	0.99088719899120	179.13327379372
1.6126666666667	0.98885566627581	174.25546399933
1.6173333333333	0.99045069188057	171.15347845035
1.6220000000000	0.99206071469907	168.41107402119
1.6266666666667	0.99341424449144	165.84665168535
1.6313333333333	0.99450781000403	163.39405624042
1.6360000000000	0.99537504706088	161.01608291087
1.6406666666667	0.99604726380394	158.68496309211
1.6453333333333	0.99654308087891	156.37361398549
1.6500000000000	0.99685927982294	154.04637728249
1.6546666666667	0.99694437335558	151.63851445428
1.6593333333333	0.99658396408503	148.98427391607
1.6640000000000	0.99454239644318	145.39418385947
1.6686666666667	0.93456380436000	127.90738285380
1.6733333333333	0.99902179080882	150.06353464577
1.6780000000000	1.0000000000000	145.13352201951
1.6826666666667	1.0000000000000	142.32617866528
1.6873333333333	1.0000000000000	139.97047806304
1.6920000000000	1.0000000000000	137.78892776207
1.6966666666667	1.0000000000000	135.69472668185
1.7013333333333	1.0000000000000	133.65145952737
1.7060000000000	1.0000000000000	131.64083027554
1.7106666666667	0.99998415946203	129.65240512051
1.7153333333333	0.99995859077941	127.67963011649
1.7200000000000	0.99993182115857	125.71805441893
1.7246666666667	0.99990424423034	123.76445072778
1.7293333333333	0.99987640501420	121.81634262879
1.7340000000000	0.99984891631508	119.87173272959
1.7386666666667	0.99982240897005	117.92893677103
1.7433333333333	0.99979750137040	115.98647676410
1.7480000000000	0.99977478001929	114.04300841562
1.7526666666667	0.99975478632797	112.09726907464
1.7573333333333	0.99973800676557	110.14803812858
1.7620000000000	0.99972486455829	108.19410485532
1.7666666666667	0.99971571175277	106.23424043807
1.7713333333333	0.99971082081446	104.26717178587
1.7760000000000	0.99971037513645	102.29155527878
1.7806666666667	0.99971445795391	100.30594872599
1.7853333333333	0.99972303924001	98.308779746887
1.7900000000000	0.99973596023917	96.298308460570
1.7946666666667	0.99975291541833	94.272581738484
1.7993333333333	0.99977343185533	92.229375201395
1.8040000000000	0.99979684654813	90.166117365280
1.8086666666667	0.99982228302485	88.079787373829
1.8133333333333	0.99984863033105	85.966772673575
1.8180000000000	0.99987453065489	83.822663970205
1.8226666666667	0.99989838779245	81.641948097645
1.8250000000000	0.99990899758496	80.535724835623
1.8273333333333	0.99991841969399	79.417526861787
1.8320000000000	0.99993279854764	77.139922509832
1.8366666666667	0.99993995709433	74.795880658918
1.8413333333333	0.99993919061379	72.365718541827
1.8460000000000	0.99993168921183	69.817787196948
1.8506666666667	0.99992157684632	67.095380651940
1.8553333333333	0.99991130460217	64.080053609813
1.8600000000000	0.99983496780770	60.458932204384
1.8646666666667	0.99856660028302	54.969470304042
1.8693333333333	0.90546914621155	29.380848756655
1.8740000000000	0.96077769720067	66.824470157865
1.8786666666667	0.98062496516283	57.030050400235
1.8833333333333	0.98804230163420	53.753889062192
1.8880000000000	0.98597744873937	49.027296910666
1.8926666666667	0.98367526845835	44.653592122798
1.8973333333333	0.98078262419200	39.947710022360
1.9020000000000	0.97830524313032	34.376827813251
1.9066666666667	0.98113266832056	26.392058166499
1.9113333333333	0.98844271820172	-2.1021965093709
1.9160000000000	0.76786578113108	36.220348215691
1.9206666666667	0.79742122705672	21.253368721456
1.9253333333333	0.74697732247331	10.531062299544
1.9300000000000	0.65222610984632	-0.96092497943576
1.9346666666667	0.50629990146922	-14.279769654499
1.9393333333333	0.30552637049152	-29.538230611562
1.9440000000000	0.067631488054672	-46.030951278135
1.9486666666667	0.16783689671018	118.57316173208
1.9533333333333	0.36587543402322	104.58678094126
1.9580000000000	0.51546457412755	92.946746071793
1.9626666666667	0.62301440421755	83.425854218409
1.9673333333333	0.69959488925540	75.597288548856
1.9720000000000	0.75473994527099	69.049872040486
1.9766666666667	0.79525466713450	63.457684373767
1.9813333333333	0.82569929307263	58.579934690405
1.9860000000000	0.84908608044878	54.242592576753
1.9906666666667	0.86741811856047	50.319985378981
1.9953333333333	0.88204864149372	46.720579833155
2.0000000000000	0.89390978857397	43.376864731000
#Parameters = {height=180; phi=0; rad=92; theta=0; wid=250}
#"Wavelength / nm"	"SZmin(1),Zmax(1) (47) [Mag]"	"SZmin(1),Zmax(1) (47) [Pha in deg.]"
#-------------------------------------------------------------------------------------
1.3000000000000	0.99809699899961	-100.67220167609
1.3046666666667	0.99841047563527	-102.91049168533
1.3093333333333	0.99861256408182	-105.10166045816
1.3140000000000	0.99873405022018	-107.25347888265
1.3186666666667	0.99879671085964	-109.37243319639
1.3233333333333	0.99881585233651	-111.46398883415
1.3280000000000	0.99880208682019	-113.53279643437
1.3326666666667	0.99876258589068	-115.58285442539
1.3373333333333	0.99870197090422	-117.61763890031
1.3420000000000	0.99862294751647	-119.64020880869
1.3466666666667	0.99852675728476	-121.65329256388
1.3513333333333	0.99841349615432	-123.65936078323
1.3560000000000	0.99828233384798	-125.66068890317
1.3606666666667	0.99813165713544	-127.65941274653
1.3653333333333	0.99795915196980	-129.65757970408
1.3700000000000	0.99776183337475	-131.65719799386
1.3746666666667	0.99753602689759	-133.66028647501
1.3793333333333	0.99727730068984	-135.66892774226
1.3840000000000	0.99698034214293	-137.68532777440
1.3886666666667	0.99663876662432	-139.71188637813
1.3933333333333	0.99624483697686	-141.75128427232
1.3980000000000	0.99578905905567	-143.80659528306
1.4026666666667	0.99525959712599	-145.88143645825
1.4073333333333	0.99464141691156	-147.98017624646
1.4120000000000	0.99391500074843	-150.10823368559
1.4166666666667	0.99305436269545	-152.27252477575
1.4213333333333	0.99202386543988	-154.48215637264
1.4260000000000	0.99077287598379	-156.74955666006
1.4306666666667	0.98922627160200	-159.09242160607
1.4353333333333	0.98726634521632	-161.53729889064
1.4400000000000	0.98469509229576	-164.12676307603
1.4446666666667	0.98114582848342	-166.93541977837
1.4493333333333	0.97583993734767	-170.11120811101
1.4540000000000	0.96673889329203	-174.00696853326
1.4586666666667	0.94616334548577	-179.76988824205
1.4633333333333	0.84687188282473	165.29215791903
1.4680000000000	0.90621113507235	-139.25806959547
1.4726666666667	0.99859340891770	-168.94314229083
1.4773333333333	0.98621325521624	-177.15554235578
1.4820000000000	0.96996466722677	176.59687099477
1.4866666666667	0.94433835167327	169.77607212087
1.4913333333333	0.88968342926642	160.12341804139
1.4960000000000	0.71367811183194	141.13026526350
1.5006666666667	0.081340744152020	-90.750876403292
1.5053333333333	0.85643889969438	-146.71984929891
1.5100000000000	0.97878934949147	-167.68905564486
1.5146666666667	0.99871207740027	-178.33853433630
1.5193333333333	0.99845567758847	173.92187595498
1.5240000000000	0.98872024788320	166.79308269470
1.5286666666667	0.96674046231750	158.89848894659
1.5333333333333	0.91637763485422	148.41653901904
1.5380000000000	0.77778648741711	131.36116503307
1.5426666666667	0.34991570534035	99.067284849334
1.5473333333333	0.37397070590056	-125.10197184705
1.5520000000000	0.75258702578104	-153.68676577196
1.5566666666667	0.88234978540370	-168.53743492735
1.5613333333333	0.93423863557786	-177.46343612159
1.5660000000000	0.95917995999827	176.31007554730
1.5706666666667	0.97286045303737	171.48728731752
1.5753333333333	0.98107891538069	167.47406268678
1.5800000000000	0.98632961426081	163.95976461314
