#Parameters = {phi=0; pitch=315; r=300; theta=0; thk=200}
#"Frequency / PHz"	"SZmin(1),Zmax(1) [Real/Imaginary Part] [Re]"	"SZmin(1),Zmax(1) [Real/Imaginary Part] [Im]"
#-------------------------------------------------------------------------------------------------------------
0.50631615128889	0.077551418002129	-0.69505507766122
0.50853683616296	0.030372482691973	-0.68575931823894
0.51075752103704	-0.014269825339181	-0.67296183108214
0.51297820591111	-0.056726448826625	-0.65679993678582
0.51519889078519	-0.097313719624343	-0.63699223870762
0.51741957565926	-0.13642141967688	-0.61242949462323
0.51964026053333	-0.17486366885011	-0.57913939354636
0.52186094540741	-0.21559849850249	-0.51165306905140
0.52408163028148	-0.12087716751796	-0.76039750804758
0.52630231515556	-0.24836025195915	-0.57637166970225
0.52852300002963	-0.28307026827619	-0.52489324690971
0.53074368490370	-0.31063705175720	-0.48232662441085
0.53296436977778	-0.33399574118825	-0.44005159864630
0.53518505465185	-0.35330126019990	-0.39579981579873
0.53740573952593	-0.36804140737524	-0.34861143052025
0.53962642440000	-0.37732982031779	-0.29799897315993
0.54184710927407	-0.37996596771049	-0.24379568838562
0.54406779414815	-0.37450980796445	-0.18622012305636
0.54628847902222	-0.35957471132610	-0.12604180182642
0.54850916389630	-0.33483611737385	-0.064628074872380
0.55072984877037	-0.30431447121538	-0.0026175888897929
0.55295053364444	-0.28743194015361	0.071451279607144
0.55517121851852	-0.33840703224106	0.29659271469225
0.55739190339259	0.67916236619223	0.72146164059370
0.55961258826667	0.72945637930889	-0.15304765612471
0.56183327314074	0.61480497906575	-0.46674982907924
0.56405395801481	0.45763784359038	-0.73274175664319
0.56627464288889	0.19480129941571	-0.92873464373929
0.56849532776296	-0.17214814751389	-0.98223447220044
0.57071601263704	-0.60624951250926	-0.72240968639625
0.57293669751111	-0.34509320517904	0.052609913566706
0.57515738238519	0.16380454981256	-0.46266686885346
0.57737806725926	-0.20424339789911	-0.59808025358877
0.57959875213333	0.55162183481649	-0.40549248786632
0.58181943700741	-0.12028029319738	-0.99168542039554
0.58404012188148	-0.52969596000801	-0.82767576600533
0.58626080675556	-0.25331212761910	-0.92627746114033
0.58848149162963	-0.50331204458817	-0.84899113018189
0.59070217650370	-0.62016849756681	-0.77124105988388
0.59292286137778	-0.70400895219511	-0.69649644290486
0.59514354625185	-0.77048229743669	-0.62289212185197
0.59736423112593	-0.82545731729278	-0.54952875048415
0.59958491600000	-0.87124572986576	-0.47648680381862
0.60180560087407	-0.90895754775118	-0.40108017943389
0.60402628574815	-0.94078127977058	-0.32343424385640
0.60624697062222	-0.96653266302054	-0.24249622213816
0.60846765549630	-0.98590823291620	-0.15633452115640
0.61068834037037	-0.99769011784537	-0.061733300418372
0.61290902524444	-0.99831372802924	0.047424175201198
0.61512971011852	-0.97652493129037	0.18421737871578
0.61735039499259	-0.88628741711373	0.37762543961801
0.61957107986667	-0.47079558741612	0.59265677374956
0.62179176474074	-0.15936237938945	-0.25856192442748
0.62401244961481	-0.76741216831717	-0.25829454077677
0.62623313448889	-0.91039069963912	-0.050681979016710
0.62845381936296	-0.93786348989061	0.10756595356696
0.63067450423704	-0.91016664928415	0.26466259489389
0.63289518911111	-0.012307321779646	-0.066767777395249
0.63511587398519	-0.97354282422568	0.22684805764340
0.63733655885926	-0.93323848395884	0.35860773157518
0.63955724373333	-0.89503768822898	0.44599051183823
0.64177792860741	-0.85466057894892	0.51918714813706
0.64399861348148	-0.81056264734497	0.58413505690053
0.64621929835556	-0.76237503540950	0.64279170657761
0.64843998322963	-0.70998923996382	0.69585140805065
0.65066066810370	-0.65338463748499	0.74346573219666
0.65288135297778	-0.59258868979708	0.78551620299060
0.65510203785185	-0.52763711228769	0.82172007217016
0.65732272272593	-0.45853232049061	0.85167043649825
0.65954340760000	-0.38518628698819	0.87483447005661
0.66176409247407	-0.30733267049804	0.89050893511991
0.66398477734815	-0.22438202298742	0.89771261657764
0.66620546222222	-0.13516562968373	0.89496285820152
#Parameters = {phi=0; pitch=315; r=184; theta=0; thk=200}
#"Frequency / PHz"	"SZmin(1),Zmax(1) (r=184) [Real/Imaginary Part] [Re]"	"SZmin(1),Zmax(1) (r=184) [Real/Imaginary Part] [Im]"
#-----------------------------------------------------------------------------------------------------------------------------
0.33310273111111	0.27379477750154	0.96178813665634
0.33532341598519	0.33251229326638	0.94309892101875
0.33754410085926	0.39219186289426	0.91988343972458
0.33976478573333	0.45323468361968	0.89139122811713
0.34198547060741	0.51609659002617	0.85602149281086
0.34420615548148	0.58028931625228	0.80949179224502
0.34642684035556	0.64693857025192	0.74794313208911
0.34864752522963	0.71597268742659	0.66094843725356
0.35086821010370	0.78166298547596	0.52328587106900
0.35308889497778	0.79574661865168	0.26858398743774
0.35530957985185	0.40814840552909	-0.11317066976653
0.35753026472593	-0.14367599065110	0.48720408261123
0.35975094960000	0.22817572721020	0.83566519790121
0.36197163447407	0.47149313582556	0.82679814087726
0.36419231934815	0.60952152414392	0.76739323340581
0.36641300422222	0.70071917661990	0.70165836438874
0.36863368909630	0.76788425302621	0.63573471661485
0.37085437397037	0.82062552549267	0.57009750555724
0.37307505884444	0.86349182390477	0.50434380418632
0.37529574371852	0.89883699175482	0.43801836678794
0.37751642859259	0.92795031176009	0.37073980917423
0.37973711346667	0.95155009895592	0.30219097007153
0.38195779834074	0.97001382630876	0.23208554281494
0.38417848321481	0.98348483239064	0.16013295639437
0.38639916808889	0.99191132895355	0.086003112673698
0.38861985296296	0.99503996411309	0.0092871444312980
0.39084053783704	0.99237339209585	-0.070548284383204
0.39306122271111	0.98309023356235	-0.15420072927555
0.39528190758519	0.96588847626993	-0.24253509780142
0.39750259245926	0.93867127379232	-0.33653218489992
0.39972327733333	0.89800684032799	-0.43713460878879
0.40194396220741	0.83828827800317	-0.54475216444956
0.40416464708148	0.75053818327894	-0.65782810500851
0.40638533195556	0.62133974523260	-0.76918906101643
0.40860601682963	0.43476174343826	-0.85820332139861
0.41082670170370	0.18642361918309	-0.88025081847302
0.41304738657778	-0.080264125369766	-0.77580101939108
0.41526807145185	-0.25828705190218	-0.54030844442844
0.41637841388889	-0.28650574232175	-0.40438071944894
0.41748875632593	-0.27623748309177	-0.27948094889938
0.41970944120000	-0.18656600433960	-0.10136577711341
0.42193012607407	-0.080334477951453	-0.020387484387565
0.42415081094815	-0.010790850072322	-0.00035197397195587
0.42637149582222	-0.012088810590856	0.0023725557883495
0.42859218069630	-0.19087534894560	0.13257170157993
0.43081286557037	0.74667710540336	0.48707341065773
0.43303355044444	0.52616257783794	-0.048171126721498
0.43525423531852	0.42250109649147	-0.12962725133396
0.43747492019259	0.36571317487649	-0.16972474742537
0.43969560506667	0.32115346680966	-0.19584749781971
0.44191628994074	0.27971875032179	-0.21263840581691
0.44413697481481	0.23850431326339	-0.22098627688998
0.44635765968889	0.19665528223436	-0.22063854117379
0.44857834456296	0.15424549416470	-0.21073422871552
0.45079902943704	0.11201397052815	-0.18990277829605
0.45301971431111	0.071471482907127	-0.15625308621289
0.45524039918519	0.035292576330680	-0.10738201010612
0.45746108405926	0.0080450680680107	-0.040567976672939
0.45968176893333	-0.0026698231487232	0.046494799921010
0.46190245380741	0.015177033521165	0.15367852467173
0.46412313868148	0.078561241349680	0.27393730887140
0.46634382355556	0.20547483063184	0.38593392457845
0.46856450842963	0.40068726868254	0.44897235430949
0.47078519330370	0.63381255271188	0.41617159674578
0.47300587817778	0.83876214589792	0.27296817164800
0.47522656305185	0.95760279705053	0.059437359421004
0.47744724792593	0.98060566024812	-0.16272504757707
0.47966793280000	0.93453700725593	-0.35359418892849
0.48188861767407	0.85108276103160	-0.50276156031872
0.48410930254815	0.75121916579683	-0.61659560232362
0.48632998742222	0.64309480392130	-0.70854515905332
0.48855067229630	0.51651976618219	-0.80167614247433
0.49077135717037	0.21855439051969	-0.97003498514032
0.49299204204444	0.44700842082690	-0.29270580607771
0.49521272691852	0.41659354426544	-0.60001908176829
0.49743341179259	0.33723848336865	-0.66629039026835
0.49965409666667	0.26818029914514	-0.69207744568121
0.50187478154074	0.20625368595421	-0.70226251874289
0.50409546641481	0.14952209112945	-0.70387319853317
0.50631615128889	0.096860945858487	-0.69974596065210
0.50853683616296	0.047540092657391	-0.69124341312198
0.51075752103704	0.0010414430065802	-0.67904567053486
0.51297820591111	-0.043033062917876	-0.66341325592511
0.51519889078519	-0.085028555025565	-0.64421195671778
0.51741957565926	-0.12533356449174	-0.62064173281872
0.51964026053333	-0.16466187448122	-0.58989846092798
0.52186094540741	-0.20549219466595	-0.53732329294941
0.52408163028148	0.71563929489417	-0.63185198489660
0.52630231515556	-0.23767339639497	-0.59123067204594
0.52852300002963	-0.27617068957349	-0.53381003056183
0.53074368490370	-0.30521316102469	-0.49034100361320
0.53296436977778	-0.32974845041223	-0.44808641360094
0.53518505465185	-0.35023825067161	-0.40423432886674
0.53740573952593	-0.36631546130308	-0.35770703477523
0.53962642440000	-0.37723093481842	-0.30798476261763
0.54184710927407	-0.38194853323628	-0.25487100823004
0.54406779414815	-0.37921968125111	-0.19850742697355
0.54628847902222	-0.36781142769465	-0.13948774267209
0.54850916389630	-0.34723508340156	-0.078901753327556
0.55072984877037	-0.31996249258856	-0.017528620295577
0.55295053364444	-0.29827844091940	0.050405795536541
0.55517121851852	-0.32220518056263	0.18666916531392
0.55739190339259	-0.027753547187135	0.87289748143681
0.55961258826667	0.81186718092487	0.071462158739151
0.56183327314074	0.67141417776243	-0.33170893892351
0.56405395801481	0.55002297981226	-0.60345391890030
0.56627464288889	0.35253027192198	-0.83194416375022
0.56849532776296	0.059657235309137	-0.97080463053729
0.57071601263704	-0.32432497229194	-0.94504469244534
0.57293669751111	-0.69975685120582	-0.49205376541145
0.57515738238519	0.032149341348581	-0.021504157761662
0.57737806725926	0.082661668305241	-0.63971150769245
0.57959875213333	-0.27003093245315	-0.69383517572566
0.58181943700741	-0.0010500950605637	-0.00012912565550812
0.58404012188148	-0.32678369974435	-0.94202796734097
0.58626080675556	0.21786033725759	-0.20538810482550
0.58848149162963	-0.28928680393487	-0.90960403094939
0.59070217650370	-0.50538636612352	-0.83918174439112
0.59292286137778	-0.62758915936527	-0.75983762350898
0.59514354625185	-0.71496776590666	-0.68178582985135
0.59736423112593	-0.78315196480222	-0.60471497009753
0.59958491600000	-0.83848638124511	-0.52782198744266
0.60180560087407	-0.88414590652522	-0.45030159274472
0.60402628574815	-0.92186762995724	-0.37127392463567
0.60624697062222	-0.95255521917047	-0.28962913786865
0.60846765549630	-0.97644747754579	-0.20376781116288
0.61068834037037	-0.99294984926564	-0.11109547592386
0.61290902524444	-0.99981040119104	-0.0069046005150474
0.61512971011852	-0.99007622428303	0.11837216329331
0.61735039499259	-0.93851498393411	0.28600782863519
0.61957107986667	-0.71879662564480	0.52497328956230
0.62179176474074	-0.00065733913083331	0.21421422899802
0.62401244961481	-0.59706297859416	-0.35234106541943
0.62623313448889	-0.87190784350977	-0.13711182466081
0.62845381936296	-0.93311050210657	0.038904407907615
0.63067450423704	-0.92962711944858	0.19146153878165
0.63289518911111	-0.73181674742780	0.46464090366153
0.63511587398519	-0.98758818391450	0.15706552451912
0.63733655885926	-0.94580530038577	0.32361941247996
0.63955724373333	-0.90830221719172	0.41795808036710
0.64177792860741	-0.86890496990343	0.49485137059319
0.64399861348148	-0.82593529510218	0.56268206368695
0.64621929835556	-0.77895474085599	0.62395329534235
0.64843998322963	-0.72788068092373	0.67956075194709
0.65066066810370	-0.67276694386830	0.72976268622429
0.65288135297778	-0.61373186464041	0.77448942895691
0.65510203785185	-0.55091930297280	0.81345534244221
0.65732272272593	-0.48444789501873	0.84618726941890
0.65954340760000	-0.41429420888444	0.87200326420935
0.66176409247407	-0.33997205269368	0.88998711971414
0.66398477734815	-0.25963876526247	0.89928519439158
0.66620546222222	-0.16842222342400	0.90175798624827
#Parameters = {phi=0; pitch=315; r=186; theta=0; thk=200}
#"Frequency / PHz"	"SZmin(1),Zmax(1) (r=186) [Real/Imaginary Part] [Re]"	"SZmin(1),Zmax(1) (r=186) [Real/Imaginary Part] [Im]"
#-----------------------------------------------------------------------------------------------------------------------------
0.33310273111111	0.25614134541022	0.96663933872538
0.33532341598519	0.31651866364612	0.94858628261412
0.33754410085926	0.37747901340082	0.92601813936982
0.33976478573333	0.43943416448737	0.89827479931326
0.34198547060741	0.50212144301253	0.86267302473016
0.34420615548148	0.56630651946467	0.81759053621834
0.34642684035556	0.63257721713150	0.75872638951093
0.34864752522963	0.70104791412553	0.67718211745289
0.35086821010370	0.76781441837388	0.55220691534808
0.35308889497778	0.80066885323618	0.33020403239938
0.35530957985185	0.55938239666937	-0.055770494372834
0.35753026472593	-0.15679371809597	0.28693558574771
0.35975094960000	0.13879580805127	0.80846287909223
0.36197163447407	0.42081064323151	0.83768137448204
0.36419231934815	0.57768281847475	0.78399448034004
0.36641300422222	0.67824125153189	0.71900774920246
0.36863368909630	0.75083004291474	0.65301016196039
0.37085437397037	0.80717345805712	0.58721222031984
0.37307505884444	0.85270241995211	0.52133512984961
0.37529574371852	0.89017666294470	0.45492721533962
0.37751642859259	0.92108716638751	0.38759306491838
0.37973711346667	0.94625911465331	0.31900755601477
0.38195779834074	0.96613193118004	0.24888792840747
0.38417848321481	0.98089301922899	0.17696028870489
0.38639916808889	0.99053578603110	0.10292698378992
0.38861985296296	0.99487010179241	0.026434783314368
0.39084053783704	0.99349313448849	-0.052956694661242
0.39306122271111	0.98571541110641	-0.13580470877596
0.39528190758519	0.97042407338209	-0.22280367878046
0.39750259245926	0.94584818164920	-0.31477352612367
0.39972327733333	0.90916687241714	-0.41255653578766
0.40194396220741	0.85587583377387	-0.51667201293916
0.40416464708148	0.77884694189343	-0.62636106245830
0.40638533195556	0.66728740392151	-0.73719145762644
0.40860601682963	0.50705147230566	-0.83573537066639
0.41082670170370	0.28757373509330	-0.89069239524857
0.41304738657778	0.025489213759603	-0.84984922538272
0.41526807145185	-0.20425321503657	-0.67577082360006
0.41637841388889	-0.27412428525789	-0.55051005855083
0.41748875632593	-0.30448369057178	-0.41894239948422
0.41970944120000	-0.26651868762463	-0.19488150463265
0.42193012607407	-0.16906608686739	-0.063790257348134
0.42415081094815	-0.084249378229438	-0.010470957811865
0.42637149582222	-0.053305070764838	0.0056766639852899
0.42859218069630	-0.13542809423613	0.058336593308151
0.43081286557037	-0.075792896904973	0.86817259116243
0.43303355044444	0.62798012335266	0.075919192509494
0.43525423531852	0.45942166813993	-0.090778420052487
0.43747492019259	0.38418935433095	-0.14527711591905
0.43969560506667	0.33362815995689	-0.17705980537891
0.44191628994074	0.29029396247471	-0.19759484691812
0.44413697481481	0.24880571917193	-0.20926682880730
0.44635765968889	0.20738200214362	-0.21236479646250
0.44857834456296	0.16565270370853	-0.20636315684659
0.45079902943704	0.12403621762397	-0.19021157384867
0.45301971431111	0.083659679009444	-0.16238720862270
0.45524039918519	0.046578776214313	-0.12090695420772
